*Tele EF EB theta(degree) phi(degree)
6   22   8   57.5224   212.4814
6   22   9   57.4132   212.1106
6   22   10   57.3050   211.7387
6   22   11   57.1979   211.3658
6   22   12   57.0918   210.9919
6   22   13   56.9869   210.6170
6   22   14   56.8831   210.2412
6   22   15   56.7803   209.8644
6   22   16   56.6788   209.4868
6   22   17   56.5783   209.1082
6   22   18   56.4790   208.7289
6   22   19   56.3810   208.3487
6   22   20   56.2840   207.9678
6   22   21   56.1883   207.5861
6   22   22   56.0938   207.2038
6   22   23   56.0006   206.8207
6   22   24   55.9085   206.4370
6   22   25   55.8177   206.0527
6   22   26   55.7282   205.6678
6   22   27   55.6399   205.2824
6   22   28   55.5530   204.8964
6   22   29   55.4673   204.5100
6   22   30   55.3829   204.1232
6   22   31   55.2997   203.7359
6   23   0   58.7398   215.2675
6   23   1   58.6233   214.9071
6   23   2   58.5078   214.5455
6   23   3   58.3932   214.1827
6   23   4   58.2796   213.8187
6   23   5   58.1669   213.4535
6   23   6   58.0551   213.0872
6   23   7   57.9444   212.7197
6   23   8   57.8346   212.3512
6   23   9   57.7259   211.9815
6   23   10   57.6182   211.6109
6   23   11   57.5115   211.2392
6   23   12   57.4059   210.8665
6   23   13   57.3014   210.4929
6   23   14   57.1980   210.1183
6   23   15   57.0957   209.7428
6   23   16   56.9945   209.3665
6   23   17   56.8944   208.9893
6   23   18   56.7955   208.6112
6   23   19   56.6977   208.2324
6   23   20   56.6012   207.8529
6   23   21   56.5058   207.4726
6   23   22   56.4116   207.0916
6   23   23   56.3186   206.7100
6   23   24   56.2269   206.3277
6   23   25   56.1363   205.9448
6   23   26   56.0470   205.5614
6   23   27   55.9590   205.1775
6   23   28   55.8722   204.7930
6   23   29   55.7867   204.4081
6   23   30   55.7025   204.0227
6   23   31   55.6196   203.6370
6   24   0   59.0478   215.1295
6   24   1   58.9319   214.7701
6   24   2   58.8170   214.4096
6   24   3   58.7029   214.0478
6   24   4   58.5898   213.6849
6   24   5   58.4776   213.3208
6   24   6   58.3664   212.9556
6   24   7   58.2561   212.5893
6   24   8   58.1468   212.2219
6   24   9   58.0386   211.8534
6   24   10   57.9313   211.4840
6   24   11   57.8251   211.1135
6   24   12   57.7200   210.7420
6   24   13   57.6159   210.3696
6   24   14   57.5129   209.9963
6   24   15   57.4109   209.6221
6   24   16   57.3101   209.2471
6   24   17   57.2104   208.8712
6   24   18   57.1119   208.4945
6   24   19   57.0145   208.1171
6   24   20   56.9182   207.7389
6   24   21   56.8232   207.3599
6   24   22   56.7293   206.9804
6   24   23   56.6366   206.6001
6   24   24   56.5451   206.2193
6   24   25   56.4548   205.8379
6   24   26   56.3658   205.4559
6   24   27   56.2780   205.0734
6   24   28   56.1914   204.6904
6   24   29   56.1062   204.3070
6   24   30   56.0221   203.9231
6   24   31   55.9394   203.5389
6   25   0   59.3557   214.9924
6   25   1   59.2404   214.6341
6   25   2   59.1260   214.2746
6   25   3   59.0125   213.9139
6   25   4   58.8999   213.5520
6   25   5   58.7883   213.1891
6   25   6   58.6776   212.8250
6   25   7   58.5678   212.4598
6   25   8   58.4590   212.0935
6   25   9   58.3512   211.7263
6   25   10   58.2444   211.3580
6   25   11   58.1387   210.9887
6   25   12   58.0340   210.6185
6   25   13   57.9303   210.2474
6   25   14   57.8277   209.8753
6   25   15   57.7262   209.5024
6   25   16   57.6257   209.1286
6   25   17   57.5264   208.7540
6   25   18   57.4282   208.3787
6   25   19   57.3312   208.0026
6   25   20   57.2352   207.6257
6   25   21   57.1405   207.2482
6   25   22   57.0469   206.8700
6   25   23   56.9545   206.4911
6   25   24   56.8633   206.1117
6   25   25   56.7733   205.7317
6   25   26   56.6845   205.3512
6   25   27   56.5969   204.9701
6   25   28   56.5106   204.5886
6   25   29   56.4255   204.2067
6   25   30   56.3416   203.8243
6   25   31   56.2590   203.4416
6   26   0   59.6636   214.8563
6   26   1   59.5489   214.4990
6   26   2   59.4351   214.1405
6   26   3   59.3221   213.7809
6   26   4   59.2100   213.4201
6   26   5   59.0989   213.0583
6   26   6   58.9887   212.6953
6   26   7   58.8794   212.3312
6   26   8   58.7711   211.9661
6   26   9   58.6638   211.6000
6   26   10   58.5575   211.2329
6   26   11   58.4522   210.8649
6   26   12   58.3479   210.4959
6   26   13   58.2446   210.1260
6   26   14   58.1424   209.7552
6   26   15   58.0413   209.3835
6   26   16   57.9412   209.0110
6   26   17   57.8423   208.6378
6   26   18   57.7444   208.2637
6   26   19   57.6477   207.8889
6   26   20   57.5521   207.5134
6   26   21   57.4577   207.1373
6   26   22   57.3644   206.7604
6   26   23   57.2723   206.3830
6   26   24   57.1813   206.0050
6   26   25   57.0916   205.6264
6   26   26   57.0030   205.2473
6   26   27   56.9157   204.8677
6   26   28   56.8295   204.4876
6   26   29   56.7446   204.1072
6   26   30   56.6610   203.7263
6   26   31   56.5786   203.3450
6   27   0   59.9715   214.7211
6   27   1   59.8573   214.3649
6   27   2   59.7440   214.0074
6   27   3   59.6316   213.6489
6   27   4   59.5201   213.2892
6   27   5   59.4094   212.9284
6   27   6   59.2997   212.5665
6   27   7   59.1909   212.2036
6   27   8   59.0831   211.8397
6   27   9   58.9763   211.4747
6   27   10   58.8704   211.1088
6   27   11   58.7655   210.7420
6   27   12   58.6617   210.3742
6   27   13   58.5588   210.0055
6   27   14   58.4570   209.6360
6   27   15   58.3563   209.2656
6   27   16   58.2566   208.8944
6   27   17   58.1580   208.5224
6   27   18   58.0606   208.1497
6   27   19   57.9642   207.7762
6   27   20   57.8689   207.4020
6   27   21   57.7748   207.0272
6   27   22   57.6818   206.6518
6   27   23   57.5899   206.2757
6   27   24   57.4993   205.8991
6   27   25   57.4098   205.5219
6   27   26   57.3214   205.1442
6   27   27   57.2343   204.7661
6   27   28   57.1484   204.3875
6   27   29   57.0637   204.0084
6   27   30   56.9802   203.6290
6   27   31   56.8979   203.2493
6   28   0   60.2792   214.5869
6   28   1   60.1656   214.2317
6   28   2   60.0529   213.8753
6   28   3   59.9410   213.5178
6   28   4   59.8300   213.1592
6   28   5   59.7199   212.7995
6   28   6   59.6106   212.4387
6   28   7   59.5024   212.0769
6   28   8   59.3950   211.7141
6   28   9   59.2886   211.3503
6   28   10   59.1832   210.9856
6   28   11   59.0788   210.6199
6   28   12   58.9753   210.2534
6   28   13   58.8729   209.8859
6   28   14   58.7715   209.5176
6   28   15   58.6712   209.1485
6   28   16   58.5719   208.7786
6   28   17   58.4737   208.4079
6   28   18   58.3765   208.0365
6   28   19   58.2805   207.6643
6   28   20   58.1855   207.2915
6   28   21   58.0917   206.9180
6   28   22   57.9990   206.5439
6   28   23   57.9074   206.1692
6   28   24   57.8170   205.7940
6   28   25   57.7278   205.4182
6   28   26   57.6397   205.0420
6   28   27   57.5528   204.6652
6   28   28   57.4671   204.2881
6   28   29   57.3826   203.9105
6   28   30   57.2993   203.5326
6   28   31   57.2172   203.1543
6   29   0   60.5869   214.4536
6   29   1   60.4738   214.0994
6   29   2   60.3616   213.7440
6   29   3   60.2502   213.3876
6   29   4   60.1398   213.0300
6   29   5   60.0301   212.6714
6   29   6   59.9214   212.3118
6   29   7   59.8136   211.9511
6   29   8   59.7068   211.5895
6   29   9   59.6008   211.2269
6   29   10   59.4959   210.8633
6   29   11   59.3919   210.4988
6   29   12   59.2889   210.1335
6   29   13   59.1869   209.7672
6   29   14   59.0859   209.4002
6   29   15   58.9859   209.0323
6   29   16   58.8870   208.6636
6   29   17   58.7891   208.2942
6   29   18   58.6923   207.9241
6   29   19   58.5966   207.5533
6   29   20   58.5020   207.1818
6   29   21   58.4085   206.8097
6   29   22   58.3160   206.4369
6   29   23   58.2248   206.0636
6   29   24   58.1346   205.6898
6   29   25   58.0456   205.3154
6   29   26   57.9578   204.9405
6   29   27   57.8711   204.5652
6   29   28   57.7856   204.1895
6   29   29   57.7013   203.8134
6   29   30   57.6181   203.4369
6   29   31   57.5362   203.0601
6   30   0   60.8943   214.3212
6   30   1   60.7818   213.9680
6   30   2   60.6702   213.6137
6   30   3   60.5594   213.2583
6   30   4   60.4494   212.9019
6   30   5   60.3403   212.5443
6   30   6   60.2321   212.1858
6   30   7   60.1247   211.8263
6   30   8   60.0183   211.4657
6   30   9   59.9129   211.1043
6   30   10   59.8084   210.7419
6   30   11   59.7048   210.3786
6   30   12   59.6022   210.0144
6   30   13   59.5006   209.6494
6   30   14   59.4000   209.2836
6   30   15   59.3005   208.9170
6   30   16   59.2019   208.5496
6   30   17   59.1044   208.1815
6   30   18   59.0079   207.8126
6   30   19   58.9126   207.4431
6   30   20   58.8182   207.0729
6   30   21   58.7250   206.7021
6   30   22   58.6329   206.3307
6   30   23   58.5419   205.9588
6   30   24   58.4520   205.5863
6   30   25   58.3633   205.2133
6   30   26   58.2756   204.8399
6   30   27   58.1892   204.4660
6   30   28   58.1039   204.0917
6   30   29   58.0197   203.7170
6   30   30   57.9368   203.3419
6   30   31   57.8550   202.9666
6   31   0   61.2017   214.1898
6   31   1   61.0897   213.8376
6   31   2   60.9786   213.4843
6   31   3   60.8683   213.1300
6   31   4   60.7588   212.7746
6   31   5   60.6502   212.4181
6   31   6   60.5425   212.0607
6   31   7   60.4357   211.7023
6   31   8   60.3298   211.3429
6   31   9   60.2247   210.9826
6   31   10   60.1207   210.6214
6   31   11   60.0175   210.2592
6   31   12   59.9154   209.8963
6   31   13   59.8142   209.5325
6   31   14   59.7140   209.1679
6   31   15   59.6148   208.8025
6   31   16   59.5166   208.4364
6   31   17   59.4195   208.0695
6   31   18   59.3233   207.7020
6   31   19   59.2283   207.3337
6   31   20   59.1343   206.9649
6   31   21   59.0414   206.5954
6   31   22   58.9495   206.2254
6   31   23   58.8588   205.8548
6   31   24   58.7692   205.4837
6   31   25   58.6807   205.1121
6   31   26   58.5933   204.7400
6   31   27   58.5070   204.3675
6   31   28   58.4219   203.9946
6   31   29   58.3380   203.6213
6   31   30   58.2552   203.2477
6   31   31   58.1736   202.8738
7   0   0   57.7964   233.3746
7   0   1   57.6283   233.0434
7   0   2   57.4609   232.7105
7   0   3   57.2943   232.3762
7   0   4   57.1283   232.0403
7   0   5   56.9632   231.7029
7   0   6   56.7989   231.3640
7   0   7   56.6353   231.0237
7   0   8   56.4727   230.6818
7   0   9   56.3109   230.3385
7   0   10   56.1499   229.9938
7   0   11   55.9899   229.6476
7   0   12   55.8308   229.3001
7   0   13   55.6727   228.9511
7   0   14   55.5155   228.6008
7   0   15   55.3593   228.2491
7   0   16   55.2041   227.8961
7   0   17   55.0499   227.5417
7   0   18   54.8968   227.1861
7   0   19   54.7448   226.8292
7   0   20   54.5938   226.4711
7   0   21   54.4440   226.1117
7   0   22   54.2953   225.7511
7   0   23   54.1477   225.3893
7   0   24   54.0012   225.0263
7   0   25   53.8560   224.6623
7   0   26   53.7120   224.2970
7   0   27   53.5691   223.9307
7   0   28   53.4275   223.5634
7   0   29   53.2871   223.1950
7   0   30   53.1480   222.8256
7   0   31   53.0102   222.4551
7   1   0   58.0777   233.1787
7   1   1   57.9102   232.8478
7   1   2   57.7433   232.5154
7   1   3   57.5772   232.1815
7   1   4   57.4118   231.8461
7   1   5   57.2472   231.5092
7   1   6   57.0834   231.1708
7   1   7   56.9204   230.8309
7   1   8   56.7583   230.4896
7   1   9   56.5970   230.1469
7   1   10   56.4366   229.8027
7   1   11   56.2770   229.4572
7   1   12   56.1184   229.1102
7   1   13   55.9608   228.7619
7   1   14   55.8041   228.4122
7   1   15   55.6484   228.0613
7   1   16   55.4936   227.7089
7   1   17   55.3399   227.3553
7   1   18   55.1873   227.0005
7   1   19   55.0357   226.6443
7   1   20   54.8851   226.2870
7   1   21   54.7357   225.9284
7   1   22   54.5874   225.5686
7   1   23   54.4402   225.2077
7   1   24   54.2942   224.8456
7   1   25   54.1493   224.4824
7   1   26   54.0056   224.1181
7   1   27   53.8632   223.7527
7   1   28   53.7219   223.3863
7   1   29   53.5819   223.0189
7   1   30   53.4431   222.6504
7   1   31   53.3057   222.2811
7   2   0   58.3595   232.9837
7   2   1   58.1926   232.6533
7   2   2   58.0263   232.3213
7   2   3   57.8607   231.9878
7   2   4   57.6959   231.6529
7   2   5   57.5318   231.3165
7   2   6   57.3686   230.9786
7   2   7   57.2061   230.6393
7   2   8   57.0445   230.2985
7   2   9   56.8837   229.9563
7   2   10   56.7238   229.6128
7   2   11   56.5648   229.2678
7   2   12   56.4066   228.9215
7   2   13   56.2495   228.5738
7   2   14   56.0932   228.2248
7   2   15   55.9380   227.8745
7   2   16   55.7837   227.5229
7   2   17   55.6305   227.1700
7   2   18   55.4783   226.8159
7   2   19   55.3271   226.4605
7   2   20   55.1770   226.1040
7   2   21   55.0280   225.7462
7   2   22   54.8801   225.3873
7   2   23   54.7333   225.0272
7   2   24   54.5877   224.6660
7   2   25   54.4432   224.3037
7   2   26   54.2999   223.9403
7   2   27   54.1578   223.5759
7   2   28   54.0169   223.2104
7   2   29   53.8772   222.8439
7   2   30   53.7388   222.4765
7   2   31   53.6016   222.1081
7   3   0   58.6419   232.7898
7   3   1   58.4755   232.4598
7   3   2   58.3098   232.1282
7   3   3   58.1448   231.7952
7   3   4   57.9805   231.4607
7   3   5   57.8170   231.1248
7   3   6   57.6543   230.7875
7   3   7   57.4923   230.4487
7   3   8   57.3312   230.1085
7   3   9   57.1709   229.7669
7   3   10   57.0115   229.4239
7   3   11   56.8530   229.0795
7   3   12   56.6954   228.7339
7   3   13   56.5387   228.3868
7   3   14   56.3829   228.0385
7   3   15   56.2282   227.6889
7   3   16   56.0744   227.3380
7   3   17   55.9216   226.9859
7   3   18   55.7698   226.6325
7   3   19   55.6190   226.2779
7   3   20   55.4694   225.9221
7   3   21   55.3208   225.5652
7   3   22   55.1733   225.2071
7   3   23   55.0269   224.8478
7   3   24   54.8817   224.4875
7   3   25   54.7376   224.1261
7   3   26   54.5946   223.7636
7   3   27   54.4529   223.4002
7   3   28   54.3124   223.0357
7   3   29   54.1730   222.6702
7   3   30   54.0349   222.3037
7   3   31   53.8981   221.9364
7   4   0   58.9248   232.5969
7   4   1   58.7590   232.2673
7   4   2   58.5938   231.9362
7   4   3   58.4294   231.6036
7   4   4   58.2656   231.2696
7   4   5   58.1027   230.9342
7   4   6   57.9405   230.5974
7   4   7   57.7791   230.2591
7   4   8   57.6185   229.9195
7   4   9   57.4587   229.5785
7   4   10   57.2998   229.2361
7   4   11   57.1418   228.8924
7   4   12   56.9846   228.5473
7   4   13   56.8284   228.2010
7   4   14   56.6732   227.8533
7   4   15   56.5188   227.5044
7   4   16   56.3655   227.1542
7   4   17   56.2132   226.8028
7   4   18   56.0618   226.4502
7   4   19   55.9115   226.0964
7   4   20   55.7623   225.7414
7   4   21   55.6141   225.3853
7   4   22   55.4670   225.0280
7   4   23   55.3210   224.6696
7   4   24   55.1762   224.3102
7   4   25   55.0325   223.9497
7   4   26   54.8899   223.5881
7   4   27   54.7485   223.2256
7   4   28   54.6083   222.8620
7   4   29   54.4693   222.4975
7   4   30   54.3316   222.1321
7   4   31   54.1950   221.7658
7   5   0   59.2082   232.4049
7   5   1   59.0429   232.0758
7   5   2   58.8783   231.7451
7   5   3   58.7144   231.4131
7   5   4   58.5513   231.0796
7   5   5   58.3888   230.7446
7   5   6   58.2272   230.4083
7   5   7   58.0663   230.0706
7   5   8   57.9062   229.7315
7   5   9   57.7470   229.3911
7   5   10   57.5886   229.0493
7   5   11   57.4310   228.7062
7   5   12   57.2744   228.3618
7   5   13   57.1187   228.0161
7   5   14   56.9639   227.6692
7   5   15   56.8100   227.3210
7   5   16   56.6571   226.9715
7   5   17   56.5052   226.6209
7   5   18   56.3543   226.2690
7   5   19   56.2045   225.9160
7   5   20   56.0557   225.5618
7   5   21   55.9079   225.2065
7   5   22   55.7612   224.8501
7   5   23   55.6156   224.4926
7   5   24   55.4712   224.1340
7   5   25   55.3278   223.7744
7   5   26   55.1856   223.4138
7   5   27   55.0446   223.0522
7   5   28   54.9048   222.6896
7   5   29   54.7661   222.3261
7   5   30   54.6287   221.9616
7   5   31   54.4925   221.5963
7   6   0   59.4921   232.2140
7   6   1   59.3274   231.8853
7   6   2   59.1633   231.5551
7   6   3   59.0000   231.2235
7   6   4   58.8374   230.8905
7   6   5   58.6755   230.5561
7   6   6   58.5143   230.2203
7   6   7   58.3540   229.8832
7   6   8   58.1944   229.5447
7   6   9   58.0357   229.2048
7   6   10   57.8778   228.8637
7   6   11   57.7208   228.5212
7   6   12   57.5646   228.1774
7   6   13   57.4094   227.8324
7   6   14   57.2551   227.4861
7   6   15   57.1017   227.1386
7   6   16   56.9492   226.7899
7   6   17   56.7978   226.4400
7   6   18   56.6473   226.0889
7   6   19   56.4979   225.7367
7   6   20   56.3495   225.3833
7   6   21   56.2022   225.0288
7   6   22   56.0559   224.6733
7   6   23   55.9107   224.3166
7   6   24   55.7666   223.9589
7   6   25   55.6236   223.6002
7   6   26   55.4818   223.2405
7   6   27   55.3411   222.8799
7   6   28   55.2016   222.5183
7   6   29   55.0633   222.1557
7   6   30   54.9262   221.7923
7   6   31   54.7903   221.4280
7   7   0   59.7764   232.0241
7   7   1   59.6123   231.6958
7   7   2   59.4488   231.3661
7   7   3   59.2860   231.0350
7   7   4   59.1239   230.7025
7   7   5   58.9626   230.3686
7   7   6   58.8020   230.0333
7   7   7   58.6422   229.6967
7   7   8   58.4831   229.3588
7   7   9   58.3249   229.0196
7   7   10   58.1675   228.6790
7   7   11   58.0110   228.3372
7   7   12   57.8553   227.9941
7   7   13   57.7006   227.6498
7   7   14   57.5467   227.3042
7   7   15   57.3938   226.9574
7   7   16   57.2418   226.6094
7   7   17   57.0908   226.2602
7   7   18   56.9408   225.9099
7   7   19   56.7918   225.5585
7   7   20   56.6438   225.2059
7   7   21   56.4969   224.8523
7   7   22   56.3510   224.4975
7   7   23   56.2062   224.1418
7   7   24   56.0625   223.7850
7   7   25   55.9199   223.4272
7   7   26   55.7784   223.0684
7   7   27   55.6381   222.7087
7   7   28   55.4990   222.3480
7   7   29   55.3610   221.9865
7   7   30   55.2242   221.6241
7   7   31   55.0886   221.2608
7   8   0   60.0612   231.8351
7   8   1   59.8976   231.5073
7   8   2   59.7347   231.1781
7   8   3   59.5725   230.8474
7   8   4   59.4109   230.5154
7   8   5   59.2501   230.1821
7   8   6   59.0900   229.8474
7   8   7   58.9307   229.5114
7   8   8   58.7722   229.1740
7   8   9   58.6145   228.8354
7   8   10   58.4576   228.4955
7   8   11   58.3016   228.1543
7   8   12   58.1464   227.8118
7   8   13   57.9921   227.4682
7   8   14   57.8388   227.1233
7   8   15   57.6863   226.7772
7   8   16   57.5348   226.4300
7   8   17   57.3842   226.0816
7   8   18   57.2346   225.7320
7   8   19   57.0861   225.3814
7   8   20   56.9385   225.0296
7   8   21   56.7920   224.6768
7   8   22   56.6465   224.3229
7   8   23   56.5021   223.9680
7   8   24   56.3588   223.6121
7   8   25   56.2165   223.2553
7   8   26   56.0754   222.8974
7   8   27   55.9355   222.5386
7   8   28   55.7967   222.1790
7   8   29   55.6590   221.8184
7   8   30   55.5226   221.4570
7   8   31   55.3873   221.0947
7   9   0   60.3464   231.6472
7   9   1   60.1833   231.3198
7   9   2   60.0210   230.9910
7   9   3   59.8593   230.6609
7   9   4   59.6983   230.3294
7   9   5   59.5380   229.9966
7   9   6   59.3785   229.6625
7   9   7   59.2197   229.3270
7   9   8   59.0617   228.9903
7   9   9   58.9045   228.6522
7   9   10   58.7482   228.3129
7   9   11   58.5926   227.9724
7   9   12   58.4379   227.6306
7   9   13   58.2841   227.2876
7   9   14   58.1312   226.9435
7   9   15   57.9792   226.5981
7   9   16   57.8281   226.2516
7   9   17   57.6780   225.9040
7   9   18   57.5289   225.5552
7   9   19   57.3807   225.2053
7   9   20   57.2336   224.8544
7   9   21   57.0875   224.5024
7   9   22   56.9424   224.1494
7   9   23   56.7984   223.7954
7   9   24   56.6554   223.4404
7   9   25   56.5136   223.0844
7   9   26   56.3728   222.7275
7   9   27   56.2332   222.3697
7   9   28   56.0948   222.0110
7   9   29   55.9574   221.6514
7   9   30   55.8213   221.2910
7   9   31   55.6863   220.9297
7   10   0   60.6319   231.4602
7   10   1   60.4695   231.1333
7   10   2   60.3077   230.8050
7   10   3   60.1465   230.4754
7   10   4   59.9861   230.1444
7   10   5   59.8264   229.8122
7   10   6   59.6674   229.4786
7   10   7   59.5091   229.1437
7   10   8   59.3516   228.8075
7   10   9   59.1950   228.4701
7   10   10   59.0391   228.1315
7   10   11   58.8840   227.7916
7   10   12   58.7298   227.4505
7   10   13   58.5765   227.1082
7   10   14   58.4240   226.7647
7   10   15   58.2725   226.4201
7   10   16   58.1219   226.0743
7   10   17   57.9722   225.7274
7   10   18   57.8235   225.3795
7   10   19   57.6758   225.0304
7   10   20   57.5291   224.6803
7   10   21   57.3834   224.3292
7   10   22   57.2387   223.9770
7   10   23   57.0950   223.6239
7   10   24   56.9525   223.2697
7   10   25   56.8110   222.9147
7   10   26   56.6706   222.5587
7   10   27   56.5313   222.2018
7   10   28   56.3932   221.8441
7   10   29   56.2562   221.4855
7   10   30   56.1204   221.1261
7   10   31   55.9857   220.7659
7   11   0   60.9178   231.2742
7   11   1   60.7560   230.9477
7   11   2   60.5947   230.6200
7   11   3   60.4341   230.2909
7   11   4   60.2743   229.9604
7   11   5   60.1151   229.6287
7   11   6   59.9566   229.2957
7   11   7   59.7989   228.9614
7   11   8   59.6419   228.6258
7   11   9   59.4857   228.2890
7   11   10   59.3303   227.9510
7   11   11   59.1758   227.6118
7   11   12   59.0221   227.2714
7   11   13   58.8692   226.9298
7   11   14   58.7172   226.5870
7   11   15   58.5662   226.2431
7   11   16   58.4160   225.8981
7   11   17   58.2668   225.5520
7   11   18   58.1185   225.2048
7   11   19   57.9712   224.8565
7   11   20   57.8249   224.5073
7   11   21   57.6796   224.1570
7   11   22   57.5353   223.8057
7   11   23   57.3920   223.4534
7   11   24   57.2498   223.1002
7   11   25   57.1087   222.7460
7   11   26   56.9687   222.3910
7   11   27   56.8298   222.0351
7   11   28   56.6920   221.6783
7   11   29   56.5553   221.3207
7   11   30   56.4198   220.9623
7   11   31   56.2855   220.6031
7   12   0   61.2041   231.0891
7   12   1   61.0428   230.7632
7   12   2   60.8821   230.4359
7   12   3   60.7221   230.1073
7   12   4   60.5627   229.7774
7   12   5   60.4041   229.4463
7   12   6   60.2461   229.1138
7   12   7   60.0889   228.7801
7   12   8   59.9325   228.4452
7   12   9   59.7768   228.1090
7   12   10   59.6220   227.7716
7   12   11   59.4679   227.4330
7   12   12   59.3147   227.0933
7   12   13   59.1623   226.7524
7   12   14   59.0108   226.4103
7   12   15   58.8601   226.0672
7   12   16   58.7104   225.7229
7   12   17   58.5616   225.3776
7   12   18   58.4138   225.0312
7   12   19   58.2669   224.6837
7   12   20   58.1210   224.3353
7   12   21   57.9761   223.9858
7   12   22   57.8322   223.6354
7   12   23   57.6894   223.2840
7   12   24   57.5475   222.9317
7   12   25   57.4068   222.5785
7   12   26   57.2671   222.2244
7   12   27   57.1285   221.8694
7   12   28   56.9911   221.5136
7   12   29   56.8547   221.1570
7   12   30   56.7195   220.7996
7   12   31   56.5855   220.4414
7   13   0   61.4907   230.9051
7   13   1   61.3299   230.5796
7   13   2   61.1698   230.2529
7   13   3   61.0103   229.9248
7   13   4   60.8515   229.5954
7   13   5   60.6934   229.2648
7   13   6   60.5360   228.9330
7   13   7   60.3793   228.5998
7   13   8   60.2234   228.2655
7   13   9   60.0682   227.9300
7   13   10   59.9139   227.5932
7   13   11   59.7603   227.2553
7   13   12   59.6075   226.9163
7   13   13   59.4556   226.5761
7   13   14   59.3046   226.2347
7   13   15   59.1544   225.8923
7   13   16   59.0052   225.5488
7   13   17   58.8568   225.2042
7   13   18   58.7094   224.8586
7   13   19   58.5629   224.5120
7   13   20   58.4174   224.1644
7   13   21   58.2729   223.8158
7   13   22   58.1294   223.4662
7   13   23   57.9870   223.1157
7   13   24   57.8455   222.7643
7   13   25   57.7051   222.4120
7   13   26   57.5658   222.0588
7   13   27   57.4276   221.7048
7   13   28   57.2904   221.3500
7   13   29   57.1544   220.9943
7   13   30   57.0195   220.6379
7   13   31   56.8858   220.2808
7   14   0   61.7775   230.7220
7   14   1   61.6174   230.3970
7   14   2   61.4578   230.0708
7   14   3   61.2989   229.7432
7   14   4   61.1406   229.4144
7   14   5   60.9831   229.0844
7   14   6   60.8262   228.7531
7   14   7   60.6700   228.4206
7   14   8   60.5146   228.0869
7   14   9   60.3600   227.7520
7   14   10   60.2061   227.4159
7   14   11   60.0530   227.0786
7   14   12   59.9007   226.7403
7   14   13   59.7493   226.4008
7   14   14   59.5987   226.0602
7   14   15   59.4490   225.7185
7   14   16   59.3002   225.3757
7   14   17   59.1523   225.0319
7   14   18   59.0053   224.6871
7   14   19   58.8592   224.3413
7   14   20   58.7142   223.9945
7   14   21   58.5701   223.6468
7   14   22   58.4269   223.2981
7   14   23   58.2848   222.9484
7   14   24   58.1438   222.5979
7   14   25   58.0037   222.2465
7   14   26   57.8648   221.8943
7   14   27   57.7269   221.5413
7   14   28   57.5901   221.1874
7   14   29   57.4544   220.8328
7   14   30   57.3198   220.4774
7   14   31   57.1863   220.1213
7   15   0   62.0647   230.5399
7   15   1   61.9051   230.2154
7   15   2   61.7461   229.8897
7   15   3   61.5877   229.5627
7   15   4   61.4300   229.2344
7   15   5   61.2730   228.9049
7   15   6   61.1166   228.5742
7   15   7   60.9610   228.2423
7   15   8   60.8061   227.9092
7   15   9   60.6519   227.5749
7   15   10   60.4985   227.2395
7   15   11   60.3459   226.9030
7   15   12   60.1942   226.5653
7   15   13   60.0432   226.2265
7   15   14   59.8931   225.8866
7   15   15   59.7438   225.5457
7   15   16   59.5955   225.2037
7   15   17   59.4480   224.8607
7   15   18   59.3014   224.5167
7   15   19   59.1558   224.1717
7   15   20   59.0111   223.8257
7   15   21   58.8674   223.4788
7   15   22   58.7247   223.1310
7   15   23   58.5830   222.7822
7   15   24   58.4423   222.4326
7   15   25   58.3026   222.0822
7   15   26   58.1640   221.7309
7   15   27   58.0264   221.3788
7   15   28   57.8899   221.0259
7   15   29   57.7545   220.6722
7   15   30   57.6203   220.3179
7   15   31   57.4871   219.9628
7   16   0   62.3521   230.3587
7   16   1   62.1930   230.0348
7   16   2   62.0346   229.7095
7   16   3   61.8768   229.3831
7   16   4   61.7196   229.0554
7   16   5   61.5631   228.7265
7   16   6   61.4073   228.3964
7   16   7   61.2522   228.0651
7   16   8   61.0978   227.7326
7   16   9   60.9441   227.3990
7   16   10   60.7912   227.0642
7   16   11   60.6391   226.7283
7   16   12   60.4878   226.3913
7   16   13   60.3373   226.0532
7   16   14   60.1877   225.7141
7   16   15   60.0389   225.3739
7   16   16   59.8910   225.0327
7   16   17   59.7439   224.6905
7   16   18   59.5978   224.3473
7   16   19   59.4526   224.0031
7   16   20   59.3083   223.6580
7   16   21   59.1650   223.3119
7   16   22   59.0227   222.9649
7   16   23   58.8813   222.6171
7   16   24   58.7410   222.2684
7   16   25   58.6017   221.9189
7   16   26   58.4634   221.5685
7   16   27   58.3262   221.2174
7   16   28   58.1900   220.8654
7   16   29   58.0549   220.5128
7   16   30   57.9210   220.1594
7   16   31   57.7881   219.8053
7   17   0   62.6397   230.1785
7   17   1   62.4812   229.8551
7   17   2   62.3233   229.5304
7   17   3   62.1661   229.2045
7   17   4   62.0094   228.8773
7   17   5   61.8535   228.5490
7   17   6   61.6982   228.2195
7   17   7   61.5436   227.8888
7   17   8   61.3897   227.5569
7   17   9   61.2366   227.2240
7   17   10   61.0842   226.8899
7   17   11   60.9326   226.5547
7   17   12   60.7817   226.2184
7   17   13   60.6317   225.8810
7   17   14   60.4825   225.5426
7   17   15   60.3342   225.2032
7   17   16   60.1867   224.8627
